Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
5953,8,0.5773264635,-0.5285357926,0.2927411674,-0.3839593258,0
5954,8,-0.0775398930,-0.5321688931,0.2681592550,-0.4511981661,0
5955,8,-1.0925562225,-0.5321688931,0.2681592550,-0.4394835852,0
5956,8,0.4704683050,-0.5249026921,0.2681592550,-0.4078490276,0
5957,8,0.5814545855,-0.5285357926,0.2681592550,-0.4226917130,0
5958,8,-0.0089528657,-0.5285357926,0.2927411674,-0.4862154225,0
5959,8,0.3901849320,-0.5321688931,0.2927411674,-0.4670381476,0
5960,8,0.4780365287,-0.5321688931,0.2927411674,-0.4616803160,0
5961,8,0.0342490836,-0.5321688931,0.2681592550,-0.5438185984,0
5962,8,-0.6087775953,-0.5285357926,0.2681592550,-0.5596812826,0
5963,8,0.2405405088,-0.5249026921,0.2681592550,-0.5344407715,0
5964,8,-0.6827827828,-0.5249026921,0.2927411674,-0.5790434221,0
5965,8,0.1128697351,-0.5321688931,0.2927411674,-0.5546769641,0
5966,8,0.6437634272,-0.5358019936,0.2927411674,-0.5171624133,0
5967,8,-0.3456958192,-0.5321688931,0.2927411674,-0.5605796599,0
5968,8,-1.2826075124,-0.5249026921,0.2927411674,-0.5364921205,0
5969,8,0.6432474120,-0.5249026921,0.2927411674,-0.4975602741,0
5970,8,0.6765733970,-0.5249026921,0.2681592550,-0.5207624091,0
5971,8,0.0357254549,-0.5249026921,0.2681592550,-0.5469612974,0
5972,8,-1.0770184356,-0.5358019936,0.2681592550,-0.5311569916,0
5973,8,0.6419573738,-0.5394322580,0.2681592550,-0.5193045730,0
5974,8,0.1414225791,-0.5394322580,0.2681592550,-0.5596180394,0
5975,8,-0.2522110560,-0.5285357926,0.2681592550,-0.5615769560,0
5976,8,0.2364553880,-0.5285357926,0.2681592550,-0.5316240181,0
5977,8,0.1240500656,-0.5249026921,0.2681592550,-0.4900586612,0
5978,8,-0.7209679115,-0.5358019936,0.2681592550,-0.5811482845,0
5979,8,0.8990619733,-0.5394322580,0.2435773427,-0.5056732376,0
5980,8,0.5469675661,-0.5394322580,0.2435773427,-0.5499466993,0
5981,8,-0.4182819647,-0.5285357926,0.2435773427,-0.5632504676,0
5982,8,0.6023818765,-0.5249026921,0.2681592550,-0.5128748508,0
5983,8,0.4398083987,-0.5285357926,0.2681592550,-0.5024413495,0
5984,8,-0.9794055503,-0.5358019936,0.2681592550,-0.5513331842,0
5985,8,0.5539767733,-0.5394322580,0.2681592550,-0.5161894415,0
5986,8,0.5198767654,-0.5394322580,0.2681592550,-0.4898981209,0
5987,8,-0.0753898295,-0.5321688931,0.2681592550,-0.5507299417,0
5988,8,-0.8998962002,-0.5249026921,0.2681592550,-0.5627720898,0
5989,8,0.4780795299,-0.5285357926,0.2435773427,-0.5176067371,0
5990,8,0.0953252165,-0.5285357926,0.2435773427,-0.6306757942,0
5991,8,-0.5374384867,-0.5358019936,0.2435773427,-0.6646811598,0
5992,8,0.0999263525,-0.5321688931,0.2681592550,-0.6533200920,0
5993,8,0.4170177251,-0.5394322580,0.2681592550,-0.6175893230,0
5994,8,0.0675463954,-0.5249026921,0.2681592550,-0.7048357075,0
5995,8,-0.4326443892,-0.5285357926,0.2681592550,-0.7186097454,0
5996,8,-0.0873011816,-0.5321688931,0.2681592550,-0.6888789694,0
5997,8,0.4126745967,-0.5285357926,0.2681592550,-0.6417676731,0
5998,8,0.2909809997,-0.5321688931,0.2681592550,-0.6722022321,0
5999,8,-0.9315451357,-0.5394322580,0.2435773427,-0.6297952547,0
6000,8,0.2619838150,-0.5430653585,0.2435773427,-0.5757109936,0
6001,8,0.3003982781,-0.5285357926,0.2435773427,-0.5656845188,0
6002,8,-0.0424938571,-0.5249026921,0.2435773427,-0.5658839780,0
6003,8,-0.8338032466,-0.5285357926,0.2435773427,-0.5245569993,0
6004,8,-0.0616724240,-0.5394322580,0.2435773427,-0.4754997593,0
6005,8,-0.6053804949,-0.5321688931,0.2435773427,-0.4664949050,0
6006,8,0.4438935195,-0.5358019936,0.2435773427,-0.3890058064,0
6007,8,-0.4812358255,-0.5285357926,0.2435773427,-0.4593354539,0
6008,8,0.3975381493,-0.5285357926,0.2435773427,-0.4013398460,0
6009,8,-0.0334205890,-0.5321688931,0.2435773427,-0.4677824711,0
6010,8,-0.6075305585,-0.5394322580,0.2435773427,-0.4884662307,0
6011,8,0.3884218799,-0.5394322580,0.2435773427,-0.4705035490,0
6012,8,-0.0120489573,-0.5249026921,0.2435773427,-0.4753603000,0
6013,8,0.4110405484,-0.5358019936,0.2435773427,-0.4238949548,0
6014,8,-0.0661015549,-0.5358019936,0.2435773427,-0.4699230091,0
6015,8,-0.7405764910,-0.5358019936,0.2189954303,-0.4804684022,0
6016,8,0.4362822945,-0.5394322580,0.2189954303,-0.4632451791,0
6017,8,-0.0041367234,-0.5321688931,0.2189954303,-0.4762473260,0
6018,8,-0.5126267533,-0.5285357926,0.2435773427,-0.5092035037,0
6019,8,0.1544232909,-0.5321688931,0.2435773427,-0.5003332438,0
6020,8,0.1555269960,-0.5394322580,0.2189954303,-0.5740147793,0
6021,8,0.2783386260,-0.5285357926,0.2189954303,-0.5465510276,0
6022,8,-0.4489131977,-0.5358019936,0.2435773427,-0.6705968286,0
6023,8,0.1053445127,-0.5321688931,0.2435773427,-0.6592681932,0
6024,8,0.2740384989,-0.5430653585,0.2435773427,-0.6223212093,0
6025,8,0.1082255978,-0.5430653585,0.2435773427,-0.6636335935,0
6026,8,-0.2796458669,-0.5430653585,0.1821225618,-0.6641654848,0
6027,8,-0.0537601902,-0.5358019936,0.1821225618,-0.6095687918,0
6028,8,0.2265650957,-0.5321688931,0.1821225618,-0.5640012775,0
6029,8,-0.0943963913,-0.5321688931,0.2189954303,-0.5450542726,0
6030,8,-0.8227519200,-0.5358019936,0.2189954303,-0.4994186503,0
6031,8,0.2796716654,-0.5430653585,0.2189954303,-0.4454835782,0
6032,8,0.4674582160,-0.5394322580,0.2189954303,-0.4361235891,0
6033,8,0.1075375775,-0.5430653585,0.2189954303,-0.4375733172,0
6034,8,-0.3505549628,-0.5358019936,0.2189954303,-0.4144133443,0
6035,8,0.2050214589,-0.5321688931,0.2189954303,-0.3634296201,0
6036,8,0.4728763762,-0.5358019936,0.2189954303,-0.3502361220,0
6037,8,0.2519358456,-0.5321688931,0.2189954303,-0.3807128431,0
6038,8,-0.1170580611,-0.5394322580,0.2189954303,-0.3820101389,0
6039,8,-0.7443176016,-0.5430653585,0.2189954303,-0.3555063861,0
6040,8,0.4131906120,-0.5430653585,0.2189954303,-0.3692771808,0
6041,8,-0.0524414788,-0.5358019936,0.2189954303,-0.3955960690,0
6042,8,-0.8405544462,-0.5321688931,0.2189954303,-0.3873631056,0
6043,8,0.4483656517,-0.5321688931,0.2189954303,-0.3625052968,0
6044,8,0.3953880858,-0.5285357926,0.1821225618,-0.3753128494,0
6045,8,-0.9365762844,-0.5430653585,0.1821225618,-0.4418754743,0
6046,8,0.4664261855,-0.5394322580,0.1821225618,-0.4194387438,0
6047,8,0.4309501369,-0.5430653585,0.1821225618,-0.3867566198,0
6048,8,-0.5849118899,-0.5358019936,0.1821225618,-0.5161343064,0
6049,8,0.5862707279,-0.5358019936,0.1821225618,-0.5040337800,0
6050,8,0.2532688850,-0.5321688931,0.1821225618,-0.4720392228,0
6051,8,-0.3723136059,-0.5285357926,0.1821225618,-0.5707958642,0
6052,8,0.1894549988,-0.5358019936,0.1821225618,-0.6058455529,0
6053,8,0.5968060393,-0.5394322580,0.1821225618,-0.5964871855,0
6054,8,-0.3482758954,-0.5430653585,0.1821225618,-0.7032157094,0
6055,8,-0.2479539301,-0.5430653585,0.1821225618,-0.7686334708,0
6056,8,-0.8627431020,-0.5321688931,0.1575406495,-0.8847560377,0
6057,8,0.4950650320,-0.5321688931,0.1575406495,-0.8452890568,0
6058,8,0.3624921134,-0.5430653585,0.1821225618,-0.8202625996,0
6059,8,-0.0287334504,-0.5430653585,0.1821225618,-0.8493349980,0
6060,8,0.3912599637,-0.5394322580,0.1575406495,-0.6945416655,0
6061,8,-0.0639514914,-0.5358019936,0.1575406495,-0.6833492461,0
6062,8,-0.6978332276,-0.5321688931,0.1575406495,-0.6206817518,0
6063,8,0.2544729206,-0.5358019936,0.1821225618,-0.5343450960,0
6064,8,0.5194467527,-0.5430653585,0.1821225618,-0.5487677818,0
6065,8,0.1956471818,-0.5430653585,0.1821225618,-0.5351753653,0
6066,8,-0.3662504267,-0.5430653585,0.1821225618,-0.4842305599,0
6067,8,0.4702962999,-0.5358019936,0.1575406495,-0.3926447210,0
6068,8,-0.0267553919,-0.5321688931,0.1575406495,-0.4081214597,0
6069,8,-0.6035744415,-0.5321688931,0.1575406495,-0.3776301440,0
6070,8,-0.3226471379,-0.5394322580,0.1575406495,-0.3662301573,0
6071,8,-0.3841819567,-0.5430653585,0.1575406495,-0.3406215386,0
6072,8,0.4260479920,-0.5358019936,0.1575406495,-0.4043057885,0
6073,8,-0.1140479721,-0.5358019936,0.1452496933,-0.4342652129,0
6074,8,-0.6604651231,-0.5394322580,0.1452496933,-0.4240652249,0
6075,8,0.3412494855,-0.5358019936,0.1452496933,-0.4657732842,0
6076,8,-0.0537171889,-0.5430653585,0.1452496933,-0.5133353908,0
6077,8,-0.6824817739,-0.5430653585,0.1452496933,-0.5135332284,0
6078,8,0.3055154293,-0.5321688931,0.1452496933,-0.4884175821,0
6079,8,0.3343692822,-0.5321688931,0.1452496933,-0.4584095090,0
6080,8,-0.0600813770,-0.5321688931,0.1452496933,-0.5436775175,0
6081,8,0.1701044268,-0.5430653585,0.1452496933,-0.5338067182,0
6082,8,0.5591799271,-0.5430653585,0.1452496933,-0.4892381217,0
6083,8,0.0123327634,-0.5394322580,0.1575406495,-0.4945586560,0
6084,8,0.2630731748,-0.5249026921,0.1452496933,-0.4712348995,0
6085,8,-0.2376766263,-0.5321688931,0.1452496933,-0.4880040690,0
6086,8,-0.6281281673,-0.5394322580,0.1452496933,-0.4779062430,0
6087,8,0.2634601862,-0.5430653585,0.1452496933,-0.4407581783,0
6088,8,0.3048704102,-0.5430653585,0.1452496933,-0.4383516947,0
6089,8,-0.6127767135,-0.5430653585,0.1452496933,-0.4719094933,0
6090,8,0.2636321913,-0.5394322580,0.1452496933,-0.4396457472,0
6091,8,0.3608150639,-0.5358019936,0.1452496933,-0.4100057818,0
6092,8,0.1303282511,-0.5358019936,0.1452496933,-0.4577932935,0
6093,8,-0.0856241320,-0.5430653585,0.1452496933,-0.4281549498,0
6094,8,-0.2641224080,-0.5466984590,0.1452496933,-0.4196122571,0
6095,8,-0.5734305506,-0.5358019936,0.1452496933,-0.3951047182,0
6096,8,-0.5733875493,-0.5321688931,0.1452496933,-0.3837031099,0
6097,8,0.1677823582,-0.5321688931,0.1206677809,-0.3550750352,0
6098,8,0.4843290423,-0.5430653585,0.1206677809,-0.3218999389,0
6099,8,0.2162877919,-0.5358019936,0.1206677809,-0.3896220219,0
6100,8,0.3234899606,-0.5321688931,0.1452496933,-0.3829279756,0
6101,8,0.4856047524,-0.5394322580,0.1452496933,-0.3479009896,0
6102,8,-0.4054675859,-0.5358019936,0.1452496933,-0.4484381693,0
6103,8,-0.0379357224,-0.5321688931,0.1206677809,-0.4423311495,0
6104,8,0.1613751688,-0.5430653585,0.1206677809,-0.4264798166,0
6105,8,-0.2292053760,-0.5394322580,0.1206677809,-0.4848483971,0
6106,8,-0.4284732659,-0.5394322580,0.1452496933,-0.5001629738,0
6107,8,0.3218989136,-0.5430653585,0.1452496933,-0.4717732772,0
6108,8,0.1271031558,-0.5394322580,0.1452496933,-0.4575386992,0
6109,8,-0.3566611433,-0.5358019936,0.1452496933,-0.5178499801,0
6110,8,-0.1711106588,-0.5321688931,0.1206677809,-0.5235321356,0
6111,8,0.1569460379,-0.5358019936,0.1206677809,-0.4409770970,0
6112,8,0.0691374425,-0.5358019936,0.1206677809,-0.4290290028,0
6113,8,-0.5987152979,-0.5321688931,0.1206677809,-0.4895267700,0
6114,8,0.3618900956,-0.5321688931,0.1206677809,-0.4925219016,0
6115,8,-0.0599093719,-0.5321688931,0.1206677809,-0.4201441484,0
6116,8,-0.4972752996,-0.5321688931,0.1206677809,-0.4902337962,0
6117,8,0.2720604404,-0.5358019936,0.0960858686,-0.4978067603,0
6118,8,0.3182868068,-0.5430653585,0.0960858686,-0.4714651695,0
6119,8,-0.0808939922,-0.5430653585,0.0960858686,-0.4400041252,0
6120,8,-0.6332453186,-0.5430653585,0.0960858686,-0.5064645880,0
6121,8,0.3040963874,-0.5466984590,0.1206677809,-0.5055029675,0
6122,8,0.2896479603,-0.5358019936,0.1206677809,-0.4699116578,0
6123,8,-0.1809579499,-0.5321688931,0.1206677809,-0.4868478542,0
6124,8,0.3450622706,-0.5321688931,0.1206677809,-0.5234802438,0
6125,8,0.3276610839,-0.5321688931,0.1206677809,-0.4883948794,0
6126,8,-0.1827210020,-0.5321688931,0.1206677809,-0.5150834969,0
6127,8,-0.6847608412,-0.5430653585,0.1206677809,-0.5438477876,0
6128,8,0.1755225870,-0.5430653585,0.0960858686,-0.4881483932,0
6129,8,-0.1069957637,-0.5358019936,0.0960858686,-0.5383488751,0
6130,8,0.1151918037,-0.5321688931,0.0960858686,-0.4702878735,0
6131,8,0.4726183685,-0.5321688931,0.0960858686,-0.5377067137,0
6132,8,0.3899699256,-0.5394322580,0.0960858686,-0.5129591750,0
6133,8,-0.1739917440,-0.5430653585,0.0960858686,-0.5447202190,0
6134,8,0.2610951163,-0.5358019936,0.0960858686,-0.5571434477,0
6135,8,-0.5437596735,-0.5285357926,0.0960858686,-0.4890240679,0
6136,8,0.3016883162,-0.5285357926,0.0960858686,-0.5765915331,0
6137,8,0.2487537515,-0.5285357926,0.0960858686,-0.5824488235,0
6138,8,-0.1547271745,-0.5321688931,0.0715039562,-0.5452326508,0
6139,8,-0.2166490048,-0.5394322580,0.0715039562,-0.5474056212,0
6140,8,0.2565369816,-0.5394322580,0.0715039562,-0.6008347480,0
6141,8,-0.6135077352,-0.5430653585,0.0960858686,-0.5458748122,0
6142,8,0.2762315637,-0.5430653585,0.0960858686,-0.6222790472,0
6143,8,0.2330152863,-0.5358019936,0.0960858686,-0.6178520254,0
6144,8,-0.2712606190,-0.4885773594,0.0960858686,-0.5762218038,0
6145,8,-0.1043296849,-0.5394322580,0.0715039562,-0.5891817886,0
6146,8,0.0266951879,-0.5321688931,0.0715039562,-0.5856028739,0
6147,8,0.2674593044,-0.5430653585,0.0960858686,-0.5974374546,0
6148,8,0.2293601783,-0.5430653585,0.0960858686,-0.5803763935,0
6149,8,0.2765755739,-0.5321688931,0.0960858686,-0.5564899349,0
6150,8,0.2474207121,-0.5358019936,0.0960858686,-0.5233861899,0
6151,8,-0.3342144798,-0.5321688931,0.0960858686,-0.4748446250,0
6152,8,-0.0367746881,-0.5321688931,0.0960858686,-0.5257456466,0
6153,8,0.3552248986,-0.5358019936,0.0960858686,-0.5154580910,0
6154,8,0.1581070722,-0.5394322580,0.0960858686,-0.4753246244,0
6155,8,-0.8029713353,-0.5430653585,0.0960858686,-0.4909392007,0
6156,8,0.5175976980,-0.5358019936,0.0960858686,-0.4952575741,0
6157,8,-0.1270773573,-0.5321688931,0.0715039562,-0.4344711586,0
6158,8,-0.6999832912,-0.5285357926,0.0715039562,-0.4888002843,0
6159,8,0.5009562061,-0.5321688931,0.0715039562,-0.4954910873,0
6160,8,0.2300481986,-0.5358019936,0.0715039562,-0.4712543589,0
6161,8,-0.2955563372,-0.5358019936,0.0715039562,-0.5178759260,0
6162,8,-0.0197461848,-0.5358019936,0.0715039562,-0.5479212963,0
6163,8,0.2593320642,-0.5285357926,0.0715039562,-0.5427580591,0
6164,8,0.2026133877,-0.5358019936,0.0715039562,-0.5949255657,0
6165,8,0.0502168832,-0.5394322580,0.0469220439,-0.5511499412,0
6166,8,0.1978832479,-0.5321688931,0.0469220439,-0.6174758096,0
6167,8,0.1540649527,-0.5249026921,0.0469220439,-0.5740066712,0
6168,8,-0.0948694053,-0.5285357926,0.0715039562,-0.5214807867,0
6169,8,0.3106755818,-0.5285357926,0.0715039562,-0.5276348335,0
6170,8,-0.0751318219,-0.5394322580,0.0715039562,-0.4274381939,0
6171,8,-0.2125208828,-0.5249026921,0.0715039562,-0.0024992311,0
6172,8,-0.0673485918,-0.5212695916,0.0715039562,0.0089202150,0
6173,8,0.8507715460,-0.5249026921,0.0715039562,-0.0266516353,0
6174,8,-0.6123467008,-0.5321688931,0.0715039562,-0.0415154017,0
6175,8,-0.8217198895,-0.5249026921,0.0469220439,-0.1231023334,0
6176,8,-0.3478458827,-0.5249026921,0.0469220439,-0.1221455778,0
6177,8,0.1358754151,-0.5212695916,0.0469220439,-0.0765164419,0
6178,8,-0.1589412991,-0.5249026921,0.0469220439,-0.0356548681,0
6179,8,0.2758588803,-0.5249026921,0.0715039562,-0.0899175073,0
6180,8,0.6727032826,-0.5321688931,0.0715039562,-0.0788094122,0
6181,8,-0.4387935710,-0.5321688931,0.0715039562,-0.0116013827,0
6182,8,0.2550749384,-0.5285357926,0.0469220439,-0.0471618816,0
6183,8,-0.4433517057,-0.5249026921,0.0469220439,-0.0326224392,0
6184,8,-0.2470079022,-0.5212695916,0.0469220439,-0.0660878055,0
6185,8,0.4104385306,-0.5212695916,0.0223401315,-0.0383921622,0
6186,8,0.3712213714,-0.5321688931,0.0223401315,-0.1206536876,0
6187,8,0.4683182414,-0.5358019936,0.0223401315,-0.0724040143,0
6188,8,0.3456356152,-0.5285357926,0.0223401315,-0.1426169052,0
6189,8,-0.1616503792,-0.5249026921,0.0469220439,-0.0903066961,0
6190,8,-0.9657311462,-0.5249026921,0.0469220439,-0.2177546552,0
6191,8,0.7090393567,-0.5285357926,0.0223401315,-0.3483485566,0
6192,8,-0.0949984091,-0.5249026921,0.0223401315,-0.4757997590,0
6193,8,-0.9434134865,-0.5212695916,0.0223401315,-0.5184207902,0
6194,8,-1.1128814956,-0.5285357926,0.0715039562,-0.6513125268,0
6195,8,0.7135544901,-0.5321688931,0.0715039562,-0.6280163378,0
6196,8,0.5013862188,-0.5321688931,0.0469220439,-0.5718012684,0
6197,8,-0.5437166723,-0.5321688931,0.0469220439,-0.6928746404,0
6198,8,0.5262409535,-0.5212695916,0.0469220439,-0.6732400687,0
6199,8,-0.1359356191,-0.5212695916,0.0469220439,-0.6775406043,0
6200,8,-0.8311371678,-0.5212695916,0.0469220439,-0.6707525041,0
6201,8,-0.3287103171,-0.5321688931,0.0469220439,-0.6637649447,0
6202,8,-1.0144515862,-0.5321688931,0.0469220439,-0.6937211259,0
6203,8,0.3642121643,-0.5285357926,0.0469220439,-0.6466552350,0
6204,8,0.2776936069,-0.5285357926,0.0223401315,-0.6696870999,0
6205,8,0.5242628950,-0.5358019936,-0.0022417808,-0.5918363801,0
6206,8,-0.3853859923,-0.5321688931,-0.0022417808,-0.6828141116,0
6207,8,-0.2604242987,-0.5285357926,-0.0022417808,-0.6252271519,0
6208,8,0.0124617672,-0.5249026921,0.0223401315,-0.5788131521,0
6209,8,0.5939679554,-0.5212695916,0.0223401315,-0.5556742602,0
6210,8,-1.6846263952,-0.5212695916,0.0223401315,-0.4920159562,0
6211,8,-0.3227188124,-0.5321688931,0.0223401315,-0.4167500983,0
6212,8,0.5148026154,-0.5285357926,0.0223401315,-0.4194403654,0
6213,8,-0.3336554633,-0.5249026921,0.0223401315,-0.3949393130,0
6214,8,0.6982890389,-0.5176393272,0.0223401315,-0.3472458552,0
6215,8,0.6240258438,-0.5176393272,0.0223401315,-0.3386561355,0
6216,8,-0.1588122953,-0.5176393272,0.0223401315,-0.3745604179,0
6217,8,-0.8350072822,-0.5176393272,0.0223401315,-0.3630679989,0
6218,8,0.6584268607,-0.5285357926,0.0223401315,-0.3275772295,0
6219,8,0.7833455530,-0.5321688931,0.0223401315,-0.2806005277,0
6220,8,0.0960562381,-0.5321688931,0.0223401315,-0.3927387750,0
6221,8,-0.0850651155,-0.5285357926,0.0223401315,-0.4178382051,0
6222,8,-0.9246649323,-0.5249026921,0.0223401315,-0.3899755350,0
6223,8,-0.3917071792,-0.5249026921,0.0223401315,-0.3393355942,0
6224,8,-0.3318064086,-0.5212695916,0.0223401315,-0.3710512328,0
6225,8,-0.2139399247,-0.5212695916,0.0223401315,-0.3828858135,0
6226,8,-0.3536510543,-0.5212695916,0.0223401315,-0.3489323397,0
6227,8,0.4658671690,-0.5285357926,0.0223401315,-0.3006923961,0
6228,8,0.2459156677,-0.5285357926,0.0223401315,-0.3043702296,0
6229,8,-0.3705505538,-0.5249026921,0.0223401315,-0.3380091092,0
6230,8,-0.8316531831,-0.5249026921,-0.0022417808,-0.3364134354,0
6231,8,0.0072442854,-0.5176393272,-0.0022417808,-0.2485800246,0
6232,8,0.1091286245,-0.4704146930,-0.0022417808,-0.1785779442,0
6233,8,0.6922258597,-0.5176393272,-0.0022417808,-0.2007422427,0
6234,8,0.0856499305,-0.5249026921,-0.0022417808,-0.2506184006,0
6235,8,-0.9210528256,-0.5249026921,-0.0022417808,-0.2516043454,0
6236,8,0.5632650479,-0.5285357926,-0.0022417808,-0.2210578946,0
6237,8,-1.0116995049,-0.5176393272,-0.0022417808,-0.3089253594,0
6238,8,-0.0246483297,-0.5212695916,-0.0022417808,-0.2688016226,0
6239,8,-0.0670475829,-0.5176393272,-0.0391146493,-0.3751020389,0
6240,8,-0.6315252677,-0.5140062267,-0.0391146493,-0.4012782245,0
6241,8,-0.2697985758,-0.5103731262,-0.0391146493,-0.3882728343,0
6242,8,0.0864669547,-0.5140062267,-0.0391146493,-0.3418620777,0
6243,8,0.4179637530,-0.5212695916,-0.0391146493,-0.4041776805,0
6244,8,-0.3441621014,-0.5212695916,-0.0391146493,-0.4788857013,0
6245,8,-0.6194419106,-0.5176393272,-0.0391146493,-0.4939846026,0
6246,8,0.3785315875,-0.5176393272,-0.0391146493,-0.4658316625,0
6247,8,0.2849608218,-0.5103731262,-0.0391146493,-0.5230813253,0
6248,8,-0.0894942464,-0.5176393272,-0.0391146493,-0.6377395697,0
6249,8,-0.6502738219,-0.5140062267,-0.0391146493,-0.6738384464,0
6250,8,0.2679753197,-0.5140062267,-0.0391146493,-0.6443233458,0
6251,8,0.3212682225,-0.5176393272,-0.0022417808,-0.6466552350,0
6252,8,-0.2861820601,-0.5285357926,-0.0022417808,-0.7915161467,0
6253,8,0.2310372279,-0.5140062267,-0.0391146493,-0.6649211595,0
6254,8,0.1372944570,-0.5176393272,-0.0391146493,-0.7524707869,0
6255,8,-0.1991904888,-0.5103731262,-0.0391146493,-0.7332027014,0
6256,8,-0.6642062337,-0.4704146930,-0.0391146493,-0.6645498086,0
6257,8,0.1154498114,-0.5212695916,-0.0391146493,-0.5724920784,0
6258,8,0.3322192186,-0.5176393272,-0.0391146493,-0.4010041707,0
6259,8,-0.5590251248,-0.5176393272,-0.0022417808,-0.3218739930,0
6260,8,0.1584940837,-0.5249026921,-0.0022417808,-0.2613583880,0
6261,8,0.4875398096,-0.4740477935,-0.0022417808,-0.2771497209,0
6262,8,0.2828537595,-0.5249026921,-0.0022417808,-0.2939529445,0
6263,8,-0.1023516264,-0.5249026921,-0.0391146493,-0.2775518826,0
6264,8,-0.8894755646,-0.5176393272,-0.0391146493,-0.2415859787,0
6265,8,0.4929579697,-0.5176393272,-0.0391146493,-0.2424503020,0
6266,8,0.0032594952,-0.5176393272,-0.0391146493,-0.2591270393,0
6267,8,-0.5339983850,-0.5140062267,-0.0391146493,-0.2326005838,0
6268,8,0.3206948780,-0.5249026921,-0.0391146493,-0.1923065768,0
6269,8,0.4836266939,-0.5212695916,-0.0391146493,-0.2018465657,0
6270,8,0.2220212890,-0.5249026921,-0.0514056055,-0.2667162196,0
6271,8,-0.0930203506,-0.5212695916,-0.0514056055,-0.2810237704,0
6272,8,0.2094075886,-0.5176393272,-0.0514056055,-0.2165433053,0
6273,8,-0.0856241320,-0.5140062267,-0.0759875179,-0.3329756016,0
6274,8,0.1682983734,-0.5249026921,-0.0759875179,-0.2783043142,0
6275,8,0.3018603213,-0.5176393272,-0.0391146493,-0.2971329408,0
6276,8,-0.1115968997,-0.5212695916,-0.0391146493,-0.3531436861,0
6277,8,-0.4598641938,-0.5212695916,-0.0514056055,-0.3703442066,0
6278,8,0.2334452991,-0.5212695916,-0.0514056055,-0.3388312704,0
6279,8,0.4285420657,-0.5176393272,-0.0514056055,-0.2947978084,0
6280,8,0.1801667243,-0.5212695916,-0.0514056055,-0.3411858623,0
6281,8,-0.4608962243,-0.5103731262,-0.0514056055,-0.3344966809,0
6282,8,0.2172624931,-0.5067400257,-0.0514056055,-0.3164123777,0
6283,8,-0.4485978608,-0.5176393272,-0.0514056055,-0.3700506934,0
6284,8,0.0543880065,-0.5103731262,-0.0514056055,-0.4123052386,0
6285,8,-0.0659725511,-0.5103731262,-0.0391146493,-0.3836950018,0
6286,8,0.1782316671,-0.5103731262,-0.0391146493,-0.3981841740,0
6287,8,0.2189538707,-0.5212695916,-0.0514056055,-0.3045842834,0
6288,8,-0.0906552807,-0.5140062267,-0.0514056055,-0.3190961584,0
6289,8,0.1483887850,-0.5103731262,-0.0391146493,-0.2400519264,0
