Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
4396,2,0.570422444,0.1399448661,0.2215909091,0.2633993342,0
4397,2,0.6054939367,0.1408250571,0.2244318182,0.2594650867,0
4398,2,0.6296119419,0.1399448661,0.2244318182,0.2602994174,0
4399,2,0.5144496673,0.1443458209,0.2244318182,0.2522564206,0
4400,2,0.727226454,0.1461062028,0.2244318182,0.2465411561,0
4401,2,0.7495087115,0.1399448661,0.2215909091,0.2428811663,0
4402,2,0.5286956696,0.1381844842,0.2215909091,0.2355872387,0
4403,2,0.5609257258,0.1390646751,0.2215909091,0.2237376971,0
4404,2,0.7072402702,0.1373042932,0.2215909091,0.2219423752,0
4405,2,0.676213711,0.1381844842,0.2215909091,0.2208055559,0
4406,2,0.7620613136,0.1381844842,0.2215909091,0.2191446628,0
4407,2,0.6456456275,0.1373042932,0.2215909091,0.2197191355,0
4408,2,0.4848632369,0.1355439113,0.2215909091,0.213547817,0
4409,2,0.7123093773,0.1355439113,0.2215909091,0.211276452,0
4410,2,0.6023382234,0.1355439113,0.2215909091,0.2242256768,0
4411,2,0.6748271937,0.1329033384,0.2215909091,0.231984753,0
4412,2,0.5633105355,0.1302627655,0.2244318182,0.238711313,0
4413,2,0.5808730871,0.1302627655,0.2244318182,0.243191518,0
4414,2,0.6676283961,0.1293825746,0.2159090909,0.254912599,0
4415,2,0.6915060724,0.1311429565,0.2159090909,0.2556680154,0
4416,2,0.5804700731,0.1302627655,0.2159090909,0.2622167579,0
4417,2,0.5671983299,0.1293825746,0.2159090909,0.2653313587,0
4418,2,0.6629900344,0.1302627655,0.2159090909,0.2617977453,0
4419,2,0.7081701608,0.1293825746,0.2159090909,0.2624776579,0
4420,2,0.6612060481,0.1293825746,0.2159090909,0.2599462455,0
4421,2,0.5016715242,0.1285023836,0.2159090909,0.2636526555,0
4422,2,0.7000821442,0.1267420017,0.2159090909,0.2670091145,0
4423,2,0.6723296147,0.1276221926,0.2159090909,0.2633788715,0
4424,2,0.5262091816,0.1267420017,0.2159090909,0.2659688301,0
4425,2,0.7250671852,0.1267420017,0.2159090909,0.2692139756,0
4426,2,0.6650735073,0.1258618107,0.2159090909,0.2658380012,0
4427,2,0.4348802147,0.1258618107,0.2159090909,0.2667592038,0
4428,2,0.7080333581,0.1249816197,0.2159090909,0.257743658,0
4429,2,0.7190589434,0.1276221926,0.2159090909,0.2511373167,0
4430,2,0.5209977258,0.1267420017,0.2159090909,0.2428069888,0
4431,2,0.5734542958,0.1258618107,0.2159090909,0.2265936715,0
4432,2,0.555235459,0.1267420017,0.2215909091,0.2256125964,0
4433,2,0.7092109738,0.1267420017,0.2215909091,0.2140357967,0
4434,2,0.4916368362,0.1249816197,0.2159090909,0.2090426968,0
4435,2,0.5301302524,0.1337835294,0.2159090909,0.2106952531,0
4436,2,0.6717528235,0.1232212378,0.2159090909,0.2159844945,0
4437,2,0.6257574239,0.1223410469,0.2159090909,0.2147961394,0
4438,2,0.6763948833,0.1232212378,0.2159090909,0.2245496703,0
4439,2,0.6741025077,0.1223410469,0.2159090909,0.239406478,0
4440,2,0.6140829485,0.1232212378,0.2215909091,0.2441532671,0
4441,2,0.6925857068,0.1232212378,0.2215909091,0.2554038944,0
4442,2,0.609627606,0.1232212378,0.2215909091,0.2613055972,0
4443,2,0.5011206143,0.1267420017,0.2159090909,0.2658872633,0
4444,2,0.6957044466,0.1249816197,0.2159090909,0.2676781327,0
4445,2,0.6602743085,0.1258618107,0.2159090909,0.2711666523,0
4446,2,0.5078258118,0.1249816197,0.2159090909,0.2766657316,0
4447,2,0.478365093,0.1249816197,0.2102272727,0.2909687188,0
4448,2,0.644567841,0.1241014288,0.2102272727,0.2905937579,0
4449,2,0.4644111833,0.1267420017,0.2159090909,0.3001276932,0
4450,2,0.7229707711,0.1249816197,0.2215909091,0.2995229053,0
4451,2,0.6535783552,0.1258618107,0.2215909091,0.2964975449,0
4452,2,0.5824185913,0.1267420017,0.2159090909,0.2950577632,0
4453,2,0.7190755816,0.1258618107,0.2159090909,0.2963233273,0
4454,2,0.6388886663,0.1223410469,0.2159090909,0.2810408756,0
4455,2,0.470815044,0.1205806649,0.2159090909,0.2710868855,0
4456,2,0.7047796646,0.1223410469,0.2159090909,0.2672207524,0
4457,2,0.6489973022,0.1241014288,0.2159090909,0.2592783641,0
4458,2,0.6965012315,0.1241014288,0.2102272727,0.2483492673,0
4459,2,0.6543030412,0.1241014288,0.2102272727,0.2452875286,0
4460,2,0.5067591175,0.1232212378,0.2102272727,0.2468737705,0
4461,2,0.7018014256,0.1241014288,0.2159090909,0.2390096333,0
4462,2,0.4771098324,0.1232212378,0.2159090909,0.2369054755,0
4463,2,0.6521031009,0.1232212378,0.2159090909,0.2349500515,0
4464,2,0.47676043,0.1232212378,0.2159090909,0.2386452827,0
4465,2,0.7149456092,0.1223410469,0.2159090909,0.2375135791,0
4466,2,0.6339286326,0.1223410469,0.2159090909,0.2399308359,0
4467,2,0.5101107922,0.1223410469,0.2159090909,0.2447341818,0
4468,2,0.7043692555,0.1205806649,0.2159090909,0.2451545207,0
4469,2,0.6579634468,0.1205806649,0.2159090909,0.2476489866,0
4470,2,0.4901930092,0.119700474,0.2159090909,0.2554947452,0
4471,2,0.7121041728,0.1214608559,0.2159090909,0.2540920049,0
4472,2,0.4708594126,0.1205806649,0.2159090909,0.262279283,0
4473,2,0.7026832505,0.1205806649,0.2159090909,0.2634899008,0
4474,2,0.651469,0.117940092,0.2159090909,0.2661174692,0
4475,2,0.4661766823,0.119700474,0.2159090909,0.2726683907,0
4476,2,0.6329562215,0.1214608559,0.2159090909,0.2753306321,0
4477,2,0.5242255379,0.119700474,0.2102272727,0.2788350671,0
4478,2,0.6634485091,0.1214608559,0.2102272727,0.280122515,0
4479,2,0.4852255804,0.1214608559,0.2102272727,0.2848175789,0
4480,2,0.723769405,0.1214608559,0.2102272727,0.283353545,0
4481,2,0.6269073092,0.1205806649,0.2102272727,0.2864875665,0
4482,2,0.4715785536,0.1205806649,0.2102272727,0.2902430491,0
4483,2,0.696697193,0.1205806649,0.2159090909,0.2909527086,0
4484,2,0.4879616415,0.1205806649,0.2159090909,0.2881819957,0
4485,2,0.7077357194,0.118820283,0.2159090909,0.2817981867,0
4486,2,0.6426100786,0.118820283,0.2159090909,0.2792406274,0
4487,2,0.5463044388,0.1205806649,0.2159090909,0.2668518545,0
4488,2,0.6225980136,0.1223410469,0.2159090909,0.2677027638,0
4489,2,0.6577804265,0.1223410469,0.2159090909,0.2605092553,0
4490,2,0.5341566985,0.1214608559,0.2045454545,0.2604652035,0
4491,2,0.6825528679,0.1214608559,0.2045454545,0.266861707,0
4492,2,0.6715642571,0.1214608559,0.2045454545,0.2620021833,0
4493,2,0.6621470319,0.1214608559,0.2102272727,0.2632541056,0
4494,2,0.4965543504,0.1241014288,0.2102272727,0.2546246047,0
4495,2,0.6949612734,0.119700474,0.2102272727,0.260962562,0
4496,2,0.6195532217,0.119700474,0.2102272727,0.2593113319,0
4497,2,0.5827698427,0.1214608559,0.2102272727,0.2623204927,0
4498,2,0.7001449989,0.119700474,0.2102272727,0.2645247854,0
4499,2,0.5946143971,0.118820283,0.2102272727,0.2670021989,0
4500,2,0.4941177782,0.1205806649,0.2102272727,0.2717111888,0
4501,2,0.6724072596,0.119700474,0.2102272727,0.2728360715,0
4502,2,0.6337400663,0.119700474,0.2102272727,0.2751159627,0
4503,2,0.5560747634,0.1205806649,0.2102272727,0.2810436229,0
4504,2,0.6701647987,0.1205806649,0.2102272727,0.279366246,0
4505,2,0.5931909065,0.1223410469,0.2102272727,0.2846331299,0
4506,2,0.5796344647,0.1223410469,0.2045454545,0.288507126,0
4507,2,0.6022254529,0.1223410469,0.2045454545,0.3034131011,0
4508,2,0.6777906436,0.1223410469,0.2045454545,0.3080308612,0
4509,2,0.5588977125,0.1214608559,0.2045454545,0.3099712224,0
4510,2,0.6682236745,0.119700474,0.2045454545,0.3163827887,0
4511,2,0.6994147668,0.1205806649,0.2045454545,0.3242343261,0
4512,2,0.6790606934,0.118820283,0.2102272727,0.3237919139,0
4513,2,0.5282261028,0.118820283,0.2102272727,0.3266224046,0
4514,2,0.7040771618,0.1205806649,0.2102272727,0.3299964844,0
4515,2,0.6962368693,0.1214608559,0.2045454545,0.3262310546,0
4516,2,0.507041967,0.1223410469,0.2045454545,0.3223792264,0
4517,2,0.7216341685,0.1214608559,0.2045454545,0.3203884663,0
4518,2,0.5315481981,0.1214608559,0.2045454545,0.3121737151,0
4519,2,0.7044635387,0.1205806649,0.2045454545,0.305764233,0
4520,2,0.6876663435,0.1214608559,0.2045454545,0.3023096285,0
4521,2,0.5549803398,0.118820283,0.2045454545,0.3011891983,0
4522,2,0.6565824756,0.118820283,0.2045454545,0.2882850673,0
4523,2,0.6888199259,0.117940092,0.2045454545,0.2803998989,0
4524,2,0.6405561851,0.117940092,0.2045454545,0.2779887051,0
4525,2,0.5000391308,0.117940092,0.2045454545,0.2843315886,0
4526,2,0.6996550968,0.117940092,0.2102272727,0.2814181101,0
4527,2,0.6593573592,0.118820283,0.2102272727,0.2726720853,0
4528,2,0.7055228379,0.1223410469,0.2102272727,0.2708365958,0
4529,2,0.6816950762,0.1214608559,0.2045454545,0.2704678874,0
4530,2,0.5531649262,0.1214608559,0.2045454545,0.2739413441,0
4531,2,0.5717553496,0.1214608559,0.2045454545,0.2771474588,0
4532,2,0.609945581,0.1205806649,0.2045454545,0.2773088872,0
4533,2,0.6707804124,0.1205806649,0.2045454545,0.275925378,0
4534,2,0.5725336483,0.1205806649,0.2045454545,0.2794918645,0
4535,2,0.5812539168,0.1214608559,0.1931818182,0.2801057469,0
4536,2,0.674285528,0.1205806649,0.1931818182,0.2781832907,0
4537,2,0.5914901123,0.119700474,0.1931818182,0.2804861077,0
4538,2,0.7107047143,0.1205806649,0.1988636364,0.2810609594,0
4539,2,0.7041862353,0.1214608559,0.1988636364,0.2846871288,0
4540,2,0.6490453678,0.1205806649,0.1988636364,0.2860206179,0
4541,2,0.4760191058,0.1205806649,0.1988636364,0.2887594999,0
4542,2,0.6860173131,0.1205806649,0.1988636364,0.2864799877,0
4543,2,0.6623374462,0.1223410469,0.1988636364,0.2890167053,0
4544,2,0.5885377545,0.1205806649,0.1931818182,0.2928415339,0
4545,2,0.6871505591,0.1205806649,0.1931818182,0.2889592012,0
4546,2,0.6602077557,0.1205806649,0.1931818182,0.2894855485,0
4547,2,0.6820259913,0.1241014288,0.1988636364,0.2944015343,0
4548,2,0.5184853565,0.1249816197,0.1988636364,0.3030409822,0
4549,2,0.6789275878,0.1249816197,0.1988636364,0.3026610951,0
4550,2,0.6450004344,0.1241014288,0.1988636364,0.3012747439,0
4551,2,0.6356922826,0.1241014288,0.1988636364,0.301911647,0
4552,2,0.5289859142,0.1346637203,0.1988636364,0.3038246297,0
4553,2,0.6887552221,0.1241014288,0.1988636364,0.3047058542,0
4554,2,0.6581538622,0.1241014288,0.1988636364,0.3059031144,0
4555,2,0.5298122785,0.1232212378,0.1988636364,0.3100589469,0
4556,2,0.6933344261,0.1241014288,0.1931818182,0.3094325595,0
4557,2,0.5110961435,0.1276221926,0.1931818182,0.3163900833,0
4558,2,0.6880175949,0.1293825746,0.1988636364,0.3230615075,0
4559,2,0.672995143,0.1320231474,0.1988636364,0.3253684929,0
4560,2,0.5807566197,0.1346637203,0.1988636364,0.3281022592,0
4561,2,0.6688688676,0.1337835294,0.1988636364,0.3288871382,0
4562,2,0.5846185328,0.1346637203,0.1988636364,0.3345912239,0
4563,2,0.6378718877,0.1346637203,0.1931818182,0.3328351223,0
4564,2,0.651391355,0.1337835294,0.1931818182,0.3333366491,0
4565,2,0.649788541,0.1320231474,0.1988636364,0.3307834476,0
4566,2,0.4731850645,0.1311429565,0.1988636364,0.3305105162,0
4567,2,0.6725329702,0.1302627655,0.1988636364,0.3306384084,0
4568,2,0.5622364461,0.1249816197,0.1931818182,0.3248154303,0
4569,2,0.6481487537,0.1223410469,0.1988636364,0.3129324473,0
4570,2,0.5315796255,0.1214608559,0.1988636364,0.3131764845,0
4571,2,0.5101773451,0.1223410469,0.1988636364,0.3112594281,0
4572,2,0.6904763526,0.1241014288,0.1988636364,0.309712596,0
4573,2,0.6083575562,0.1241014288,0.1988636364,0.3076051224,0
4574,2,0.5393311809,0.1232212378,0.1931818182,0.3090400726,0
4575,2,0.6495112376,0.1241014288,0.1931818182,0.3073885583,0
4576,2,0.7067725514,0.1232212378,0.1931818182,0.3102905739,0
4577,2,0.6560130796,0.1223410469,0.1988636364,0.3082514042,0
4578,2,0.4938534148,0.1223410469,0.1988636364,0.3090827981,0
4579,2,0.6088271242,0.1223410469,0.1988636364,0.3105153799,0
4580,2,0.7060663527,0.119700474,0.1875,0.313849671,0
4581,2,0.6403250982,0.1205806649,0.1875,0.3126710735,0
4582,2,0.6956341968,0.1205806649,0.1931818182,0.3106446931,0
4583,2,0.5885506957,0.1205806649,0.1931818182,0.3074448309,0
4584,2,0.6323923715,0.1205806649,0.1931818182,0.3079150951,0
4585,2,0.5654845946,0.1205806649,0.1988636364,0.2972285197,0
4586,2,0.691476493,0.1205806649,0.1988636364,0.2957100133,0
4587,2,0.6648276312,0.1214608559,0.1988636364,0.2870852492,0
4588,2,0.5403276254,0.1214608559,0.1988636364,0.2820576657,0
4589,2,0.6693310393,0.1232212378,0.1931818182,0.2684509804,0
4590,2,0.5978292692,0.1223410469,0.1931818182,0.2648394948,0
4591,2,0.5925383194,0.1223410469,0.1931818182,0.2608306909,0
4592,2,0.6735146244,0.1223410469,0.1931818182,0.2524537535,0
4593,2,0.6131512089,0.1223410469,0.1931818182,0.2495968318,0
4594,2,0.5344691275,0.1223410469,0.1931818182,0.2457101412,0
4595,2,0.5268691638,0.1214608559,0.1988636364,0.2299668987,0
4596,2,0.6838173716,0.1205806649,0.1988636364,0.2255048828,0
4597,2,0.6178265451,0.1205806649,0.1988636364,0.2290358436,0
4598,2,0.512336615,0.118820283,0.1988636364,0.2335583951,0
4599,2,0.5166440616,0.117940092,0.1988636364,0.2371100082,0
4600,2,0.6624206372,0.119700474,0.1931818182,0.2362988876,0
4601,2,0.6845845782,0.117940092,0.1931818182,0.2416346439,0
4602,2,0.6662326357,0.1205806649,0.1875,0.2576163343,0
4603,2,0.463910188,0.119700474,0.1875,0.270234271,0
4604,2,0.7081941941,0.117940092,0.1931818182,0.2736653812,0
4605,2,0.6631046528,0.1170599011,0.1931818182,0.2725598244,0
4606,2,0.7117122509,0.118820283,0.1931818182,0.2756849408,0
4607,2,0.6709504914,0.118820283,0.1875,0.2753850099,0
4608,2,0.5308050249,0.116179023,0.1875,0.2785252839,0
4609,2,0.6978489263,0.117940092,0.1875,0.2762746658,0
4610,2,0.5420339656,0.116179023,0.1875,0.2745435741,0
4611,2,0.6763449687,0.116179023,0.1875,0.2702574811,0
4612,2,0.6353909458,0.119700474,0.1875,0.2673887175,0
4613,2,0.5039269252,0.119700474,0.1875,0.2681353236,0
4614,2,0.6254228107,0.119700474,0.1875,0.2565491451,0
4615,2,0.6883965767,0.1302627655,0.1875,0.2534569018,0
4616,2,0.6572128784,0.1232212378,0.1875,0.2508795429,0
4617,2,0.5237541221,0.1205806649,0.1875,0.2539051876,0
4618,2,0.6821701891,0.1205806649,0.1875,0.2525773826,0
4619,2,0.6335330127,0.1170599011,0.1875,0.252684812,0
4620,2,0.5432984694,0.1170599011,0.1875,0.259364194,0
4621,2,0.6688004657,0.118820283,0.1789772727,0.257548883,0
4622,2,0.7020066301,0.1205806649,0.1789772727,0.2643550203,0
4623,2,0.6749270229,0.1223410469,0.1875,0.2654829346,0
4624,2,0.6707268007,0.1232212378,0.1875,0.2717927556,0
4625,2,0.6017041224,0.1232212378,0.1875,0.2762321298,0
4626,2,0.6248053491,0.1232212378,0.1875,0.2793042893,0
4627,2,0.690600214,0.1241014288,0.1875,0.2814412254,0
4628,2,0.6265523608,0.1241014288,0.1875,0.2869858723,0
4629,2,0.67299884,0.1214608559,0.1789772727,0.292211736,0
4630,2,0.5306941035,0.1214608559,0.1789772727,0.2934807106,0
4631,2,0.6463740116,0.1205806649,0.1789772727,0.2933526289,0
4632,2,0.6338325004,0.1205806649,0.1789772727,0.2963415164,0
4633,2,0.5356781705,0.1205806649,0.1789772727,0.3001896499,0
4634,2,0.6558134211,0.1232212378,0.1875,0.2996625447,0
4635,2,0.6139720272,0.1214608559,0.1875,0.3079010744,0
4636,2,0.5159692902,0.1205806649,0.1875,0.3116036949,0
4637,2,0.7072014477,0.1223410469,0.1875,0.3129430576,0
4638,2,0.5451268231,0.1232212378,0.1875,0.3151510449,0
4639,2,0.5193708785,0.1232212378,0.1789772727,0.3250121,0
4640,2,0.6983924411,0.1223410469,0.1789772727,0.3338980483,0
4641,2,0.5990604966,0.1223410469,0.1789772727,0.3391270383,0
4642,2,0.6767479826,0.1214608559,0.1789772727,0.3455896668,0
4643,2,0.7211664496,0.1205806649,0.1789772727,0.3457077065,0
4644,2,0.5078369039,0.118820283,0.1789772727,0.348179057,0
4645,2,0.7024540126,0.118820283,0.1789772727,0.3499183906,0
4646,2,0.6640992482,0.117940092,0.1789772727,0.347019975,0
4647,2,0.5738314285,0.117940092,0.1789772727,0.3465292479,0
4648,2,0.640707777,0.118820283,0.1789772727,0.3251664232,0
4649,2,0.6905207211,0.1205806649,0.1789772727,0.3153737668,0
4650,2,0.6918554747,0.1214608559,0.1761363636,0.3087879829,0
4651,2,0.6544139626,0.1205806649,0.1761363636,0.3033846806,0
4652,2,0.5650704874,0.1214608559,0.1761363636,0.3036808221,0
4653,2,0.6578026108,0.119700474,0.1761363636,0.2968996947,0
4654,2,0.6403324933,0.1205806649,0.1761363636,0.2923089341,0
4655,2,0.7026814015,0.117940092,0.1761363636,0.2921404006,0
4656,2,0.6546173181,0.1170599011,0.1761363636,0.2915894222,0
4657,2,0.4575081764,0.1170599011,0.1761363636,0.2948423359,0
4658,2,0.6530533266,0.1170599011,0.1761363636,0.2959387035,0
4659,2,0.5001722365,0.116179023,0.1789772727,0.2989846214,0
4660,2,0.7340407249,0.116179023,0.1789772727,0.3014657296,0
4661,2,0.6039280961,0.119700474,0.1761363636,0.3026957681,0
4662,2,0.6959133482,0.1170599011,0.1761363636,0.3018528166,0
4663,2,0.606004175,0.118820283,0.1761363636,0.2990744301,0
4664,2,0.6704236149,0.118820283,0.1704545455,0.2977572355,0
4665,2,0.576926135,0.118820283,0.1704545455,0.3000660208,0
4666,2,0.6554178011,0.117940092,0.1704545455,0.2914967714,0
4667,2,0.550735748,0.117940092,0.1761363636,0.2926748952,0
4668,2,0.7152487939,0.117940092,0.1761363636,0.2922302093,0
4669,2,0.6664267482,0.116179023,0.1789772727,0.2943077467,0
4670,2,0.5781055987,0.1170599011,0.1789772727,0.2924194897,0
4671,2,0.6971612137,0.115298832,0.1789772727,0.2928217343,0
4672,2,0.6732779925,0.116179023,0.1704545455,0.2910488646,0
4673,2,0.6534914661,0.115298832,0.1704545455,0.284417229,0
4674,2,0.5289785191,0.1170599011,0.1704545455,0.2848552834,0
4675,2,0.7145259559,0.1170599011,0.1704545455,0.2820366346,0
4676,2,0.6827599215,0.1170599011,0.1704545455,0.2787526477,0
4677,2,0.5253883634,0.1170599011,0.1704545455,0.2796482719,0
4678,2,0.6799942821,0.117940092,0.1647727273,0.2805113072,0
4679,2,0.5937750928,0.116179023,0.1647727273,0.2757270031,0
4680,2,0.6785356659,0.1170599011,0.1704545455,0.2708985524,0
4681,2,0.5951727022,0.115298832,0.1704545455,0.2717272937,0
4682,2,0.6440428135,0.1144186411,0.1704545455,0.2637130964,0
4683,2,0.5868776308,0.116179023,0.1704545455,0.2649559241,0
4684,2,0.6903543391,0.115298832,0.1704545455,0.2627146848,0
4685,2,0.6521012518,0.1144186411,0.1704545455,0.2603651634,0
4686,2,0.5350163392,0.1144186411,0.1704545455,0.2621893795,0
4687,2,0.6902545098,0.115298832,0.1761363636,0.2655936797,0
4688,2,0.6285933142,0.1144186411,0.1761363636,0.2618634913,0
4689,2,0.5521352064,0.116179023,0.1761363636,0.2636437504,0
4690,2,0.697020714,0.115298832,0.1761363636,0.2696222833,0
4691,2,0.6573903526,0.1170599011,0.1704545455,0.2695872313,0
4692,2,0.5232401867,0.116179023,0.1704545455,0.2739475019,0
4693,2,0.6934305583,0.1170599011,0.1704545455,0.2767791294,0
4694,2,0.6600080972,0.1170599011,0.1704545455,0.2775899658,0
4695,2,0.5751088723,0.1258618107,0.1704545455,0.2806815459,0
4696,2,0.6901214042,0.1170599011,0.1704545455,0.2850601003,0
4697,2,0.7098506197,0.1170599011,0.1761363636,0.2870312503,0
4698,2,0.6321058239,0.116179023,0.1761363636,0.2902682486,0
4699,2,0.4587301596,0.1135384501,0.1647727273,0.3029913411,0
4700,2,0.6777961897,0.1135384501,0.1647727273,0.3174170101,0
4701,2,0.6899143505,0.1135384501,0.1647727273,0.3199866007,0
4702,2,0.5618814977,0.1144186411,0.1761363636,0.323186084,0
4703,2,0.5350237344,0.116179023,0.1761363636,0.3304940323,0
4704,2,0.689790488,0.116179023,0.1761363636,0.3280167135,0
4705,2,0.7006201129,0.116179023,0.1647727273,0.3269847658,0
4706,2,0.5480292663,0.117940092,0.1647727273,0.3302241325,0
4707,2,0.5259503654,0.116179023,0.1647727273,0.3332793344,0
4708,2,0.702964251,0.116179023,0.1647727273,0.3299161492,0
4709,2,0.6212835952,0.1170599011,0.1761363636,0.3288532231,0
4710,2,0.5923589961,0.1170599011,0.1761363636,0.3307437536,0
4711,2,0.5834963778,0.1135384501,0.1704545455,0.3223212487,0
4712,2,0.7677109101,0.1126582592,0.1704545455,0.3170562594,0
4713,2,0.6857936212,0.1126582592,0.1647727273,0.3093184986,0
4714,2,0.451773541,0.1135384501,0.1647727273,0.3052857268,0
4715,2,0.7353218668,0.1135384501,0.1647727273,0.3039286487,0
4716,2,0.6537595265,0.1144186411,0.1647727273,0.2883502449,0
4717,2,0.5769631084,0.1126582592,0.1704545455,0.2751634249,0
4718,2,0.5512348942,0.1170599011,0.1647727273,0.2386507773,0
4719,2,0.7781301247,0.117940092,0.1647727273,0.232744622,0
4720,2,0.3405933429,0.1205806649,0.1704545455,0.2291003581,0
4721,2,0.2518654824,0.119700474,0.1704545455,0.2229254397,0
4722,2,0.6635908578,0.0844921484,0.1704545455,0.2391867877,0
4723,2,0.5939858434,0.1135384501,0.1704545455,0.2431091933,0
4724,2,0.8092269338,0.119700474,0.1704545455,0.2478480247,0
4725,2,0.5789245678,0.1170599011,0.1704545455,0.2550562171,0
4726,2,0.6605904345,0.116179023,0.1704545455,0.2623540288,0
4727,2,0.5767320226,0.1170599011,0.1647727273,0.2747133392,0
4728,2,0.7872571053,0.1170599011,0.1647727273,0.2874206109,0
4729,2,0.4916959939,0.118820283,0.1647727273,0.2965188603,0
4730,2,0.6667151437,0.118820283,0.1647727273,0.3094289595,0
4731,2,0.5644123542,0.1170599011,0.1704545455,0.3172131405,0
4732,2,0.8048862108,0.1170599011,0.1704545455,0.3188457078,0
4733,2,0.7358265591,0.1170599011,0.1647727273,0.3241166653,0
4734,2,0.7128344048,0.119700474,0.1647727273,0.3396173864,0
4735,2,0.652674346,0.119700474,0.1647727273,0.3476751618,0
4736,2,0.5156587103,0.119700474,0.1647727273,0.3427101034,0
4737,2,0.6781289538,0.1205806649,0.1647727273,0.3467321702,0
4738,2,0.6759585918,0.119700474,0.1647727273,0.3516119672,0
4739,2,0.6574569055,0.119700474,0.1647727273,0.3525234121,0
4740,2,0.5519373959,0.117940092,0.1647727273,0.3482619501,0
4741,2,0.7030178626,0.119700474,0.1647727273,0.3511621657,0
4742,2,0.6325051408,0.116179023,0.1647727273,0.3491834369,0
4743,2,0.61877862,0.116179023,0.1647727273,0.348177636,0
